 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,320,2,2,60,414,30,30,30.0,0.0,207,207,207.0,0.0,1481250.0,12500.0,106.6666667,178.6906078,313,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,6250.0,6250.0,30,207,100.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,126.0,30.0,207.0,40,0,0,0,0,0,0,2,60,2,414,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,281,2,2,58,190,29,29,29.0,0.0,95,95,95.0,0.0,882562.2776,14234.87544,93.66666667,149.3865233,266,1,14,14.0,0.0,14,14,1,1.0,0.0,1,1,0,0,0,0,64,64,7117.437722,7117.437722,29,95,55.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,69.25,29.0,95.0,64,0,0,0,0,0,0,2,58,2,190,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,64628,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,185.6780343,30.94633905,64628.0,0.0,64628,64628,64628,64628.0,0.0,64628,64628,0,0.0,0.0,0,0,0,0,0,0,40,0,30.94633905,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,321,2,2,60,344,30,30,30.0,0.0,172,172,172.0,0.0,1258566.978,12461.05919,107.0,144.8136734,272,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,40,40,6230.529595,6230.529595,30,172,86.8,77.77660317,6049.2,0,0,0,0,0,0,0,0,1,108.5,30.0,172.0,40,0,0,0,0,0,0,2,60,2,344,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,126361,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,94.96601008,15.82766835,126361.0,0.0,126361,126361,126361,126361.0,0.0,126361,126361,0,0.0,0.0,0,0,0,0,0,0,40,0,15.82766835,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,120154,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,99.87183115,16.64530519,120154.0,0.0,120154,120154,120154,120154.0,0.0,120154,120154,0,0.0,0.0,0,0,0,0,0,0,40,0,16.64530519,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,79919,2,2,76,196,38,38,38.0,0.0,98,98,98.0,0.0,3403.445989,50.05067631,26639.66667,46127.40003,79903,3,13,13.0,0.0,13,13,3,3.0,0.0,3,3,0,0,0,0,40,64,25.02533815,25.02533815,38,98,62.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,77.5,38.0,98.0,40,0,0,0,0,0,0,2,76,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,306,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1058823.529,13071.89542,102.0,171.4730299,300,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,6535.947712,6535.947712,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,75425,2,2,84,284,42,42,42.0,0.0,142,142,142.0,0.0,4879.018893,53.03281405,25141.66667,43502.48258,75374,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,64,26.51640703,26.51640703,42,142,82.0,54.77225575,3000.0,0,0,0,0,0,0,0,0,1,102.5,42.0,142.0,40,0,0,0,0,0,0,2,84,2,284,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,96126,2,2,76,204,38,38,38.0,0.0,102,102,102.0,0.0,2912.843559,41.61205085,32042.0,55494.90788,96122,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,64,20.80602542,20.80602542,38,102,63.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,79.5,38.0,102.0,40,0,0,0,0,0,0,2,76,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,181979,2,2,76,236,38,38,38.0,0.0,118,118,118.0,0.0,1714.483539,21.9805582,60659.66667,105059.5625,181972,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,64,10.9902791,10.9902791,38,118,70.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,87.5,38.0,118.0,40,0,0,0,0,0,0,2,76,2,236,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,274,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,583941.6058,14598.54015,91.33333333,152.1326176,267,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,7299.270073,7299.270073,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47188,2,2,68,690,34,34,34.0,0.0,345,345,345.0,0.0,16063.40595,84.76731372,15729.33333,27237.94233,47181,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,80,42.38365686,42.38365686,34,345,158.4,170.3417154,29016.3,0,0,0,0,0,0,0,0,1,198.0,34.0,345.0,64,0,0,0,0,0,0,2,68,2,690,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,209,2,2,58,186,29,29,29.0,0.0,93,93,93.0,0.0,1167464.115,19138.75598,69.66666667,114.6051191,202,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,9569.37799,9569.37799,29,93,54.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,68.25,29.0,93.0,40,0,0,0,0,0,0,2,58,2,186,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51090,43516,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,6572.295248,68.94015994,21758.0,30703.99065,43469,47,43516,43516.0,0.0,43516,43516,0,0.0,0.0,0,0,1,0,0,0,40,20,45.96010663,22.98005331,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51801,3490,2,1,635,6,629,6,317.5,440.5275247,6,6,6.0,0.0,183667.6218,859.5988539,1745.0,2299.511252,3371,119,3490,3490.0,0.0,3490,3490,0,0.0,0.0,0,0,1,0,0,0,40,20,573.0659026,286.5329513,6,629,317.5,359.6892177,129376.3333,0,1,0,0,1,0,0,0,0,423.3333333,317.5,6.0,40,0,0,0,0,0,0,2,635,1,6,34,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51802,17769,3,1,641,6,629,6,213.6666667,359.6892177,6,6,6.0,0.0,36411.72829,225.1111486,5923.0,9778.739387,17211,35,17769,8884.5,11824.9467,17246,523,0,0.0,0.0,0,0,0,0,0,0,60,20,168.8333615,56.27778716,6,629,130.6,278.61407,77625.8,0,0,0,0,1,0,0,0,0,163.25,213.6666667,6.0,60,0,0,0,0,0,0,3,641,1,6,15,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,67035,3,4,431,2267,431,0,143.6666667,248.837966,2267,0,566.75,1133.5,40247.63183,104.4230626,11172.5,16580.43191,32679,5,33490,16745.0,22607.61801,32731,759,34356,11452.0,18906.0059,33274,5,0,0,0,0,104,136,44.75274111,59.67032147,0,2267,337.25,794.1886696,630735.6429,0,0,0,1,0,0,0,0,1,385.4285714,143.6666667,566.75,104,0,0,0,0,0,0,3,431,4,2267,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,67685,3,5,431,2267,431,0,143.6666667,248.837966,1448,0,453.4,659.4708485,39861.12137,118.1945778,9669.285714,15633.71715,32671,2,33542,16771.0,22275.27782,32522,1020,35274,8818.5,16668.69148,33802,2,0,0,0,0,104,168,44.32296668,73.87161114,0,1448,299.7777778,517.7385387,268053.1944,0,0,0,1,0,0,0,0,1,337.25,143.6666667,453.4,104,0,0,0,0,0,0,3,431,5,2267,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,47634,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62.98022421,23817.0,24781.26425,41340,6294,47634,23817.0,24781.26425,41340,6294,0,0.0,0.0,0,0,0,0,0,0,96,0,62.98022421,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,65672,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45.68156901,32836.0,14787.01701,43292,22380,65672,32836.0,14787.01701,43292,22380,0,0.0,0.0,0,0,0,0,0,0,96,0,45.68156901,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4431932,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,40.83997679,1.353811385,886386.4,1928997.929,4336890,3,4431932,1107983.0,2152959.999,4336890,3,0,0.0,0.0,0,0,1,0,0,0,100,20,1.128176154,0.225635231,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,256,351,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6347319,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.630187328,2115773.0,3636417.047,6314704,97,6347319,3173659.5,4442107.732,6314704,32615,0,0.0,0.0,0,0,0,0,0,0,104,40,0.472640496,0.157546832,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,63800461,19,14,3183,5723,1022,0,167.5263158,356.4152336,2713,0,408.7857143,778.6664318,139.5914678,0.517237642,1993764.406,3940581.801,10200000,17,63800000,3544470.056,4794099.501,10200000,17,63700000,4901309.692,5042898.991,10200000,259,0,0,0,0,616,456,0.297803491,0.219434151,0,2713,261.9411765,569.6522034,324503.6328,0,0,0,1,0,0,0,0,0,269.8787879,167.5263158,408.7857143,616,0,0,0,0,0,0,19,3183,14,5723,29200,97,5,32,638195.0,1360424.068,3415149,82778,9995125.833,338451.6339,10200000,9312144,BENIGN
443,69797945,20,14,3335,5809,1022,0,166.75,365.6090629,1448,0,414.9285714,576.6726127,131.0067223,0.487120359,2115089.242,3954646.704,10200000,41,69800000,3673576.053,4714367.432,10200000,206,69700000,5362654.692,4866982.355,10200000,208,0,0,0,0,648,456,0.286541387,0.200578971,0,1448,261.2571429,467.7981178,218835.079,0,0,0,1,0,0,0,0,0,268.9411765,166.75,414.9285714,648,0,0,0,0,0,0,20,3335,14,5809,29200,99,5,32,559138.2857,1259698.199,3415865,82579,9411912.714,1809632.928,10200000,5313185,BENIGN
443,117610037,22,17,1452,4822,505,0,66.0,122.6765006,1418,0,283.6470588,484.5032174,53.34578715,0.331604351,3095000.974,13200000.0,58500000,4,118000000,5600477.952,17600000.0,58600000,38,118000000,7348347.688,19900000.0,58500000,4,0,0,0,0,712,552,0.187058865,0.144545486,0,1418,156.85,341.6188872,116703.4641,0,0,0,1,0,0,0,0,0,160.8717949,66.0,283.6470588,712,0,0,0,0,0,0,22,1452,17,4822,29200,365,10,32,390345.0,441954.4662,702854,77836,58400000.0,111671.2526,58500000,58300000,BENIGN
443,119619581,127,201,3808,218845,517,0,29.98425197,74.33290457,2836,0,1088.781095,648.15695,1861.342417,2.74202599,365809.1162,4542648.993,58300000,0,120000000,949361.754,7302903.555,58300000,1,120000000,597912.55,5808136.625,58400000,1,0,0,0,0,4072,6440,1.061699088,1.680326902,0,2836,676.7568389,725.0404163,525683.6053,0,0,0,1,0,0,0,0,1,678.820122,29.98425197,1088.781095,4072,0,0,0,0,0,0,127,3808,201,218845,29200,382,35,32,1610106.0,2165199.148,3141133,79079,58200000.0,190085.152,58300000,58000000,BENIGN
53,24590,1,1,81,209,81,81,81.0,0.0,209,209,209.0,0.0,11793.41196,81.33387556,24590.0,0.0,24590,24590,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,40.66693778,40.66693778,81,209,123.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,185.5,81.0,209.0,20,0,0,0,0,0,0,1,81,1,209,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,4448216,2,2,98,222,53,45,49.0,5.656854249,113,109,111.0,2.828427125,71.9389526,0.899236908,1482738.667,2547372.546,4424161,500,4424661,4424661.0,0.0,4424661,4424661,4447716,4447716.0,0.0,4447716,4447716,0,0,0,0,40,40,0.449618454,0.449618454,45,113,74.6,33.41855772,1116.8,0,0,0,0,0,0,0,0,1,93.25,49.0,111.0,40,0,0,0,0,0,0,2,98,2,222,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23838,1,1,81,159,81,81,81.0,0.0,159,159,159.0,0.0,10067.95872,83.89965601,23838.0,0.0,23838,23838,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,41.94982801,41.94982801,81,159,107.0,45.033321,2028.0,0,0,0,0,0,0,0,0,1,160.5,81.0,159.0,20,0,0,0,0,0,0,1,81,1,159,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24508,2,2,56,220,28,28,28.0,0.0,110,110,110.0,0.0,11261.62886,163.2120124,8169.333333,14147.1024,24505,0,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,40,64,81.6060062,81.6060062,28,110,60.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,76.0,28.0,110.0,40,0,0,0,0,0,0,2,56,2,220,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,331,2,2,66,534,33,33,33.0,0.0,267,267,267.0,0.0,1812688.822,12084.59215,110.3333333,185.0414368,324,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,6042.296073,6042.296073,33,267,126.6,128.1670785,16426.8,0,0,0,0,0,0,0,0,1,158.25,33.0,267.0,64,0,0,0,0,0,0,2,66,2,534,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,276,2,2,92,170,46,46,46.0,0.0,85,85,85.0,0.0,949275.3623,14492.75362,92.0,154.1525219,270,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,7246.376812,7246.376812,46,85,61.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,77.0,46.0,85.0,40,0,0,0,0,0,0,2,92,2,170,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,980,2,2,92,138,46,46,46.0,0.0,69,69,69.0,0.0,234693.8776,4081.632653,326.6666667,564.071213,978,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,2040.816327,2040.816327,46,69,55.2,12.59761882,158.7,0,0,0,0,0,0,0,0,1,69.0,46.0,69.0,40,0,0,0,0,0,0,2,92,2,138,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,25225,2,2,56,476,28,28,28.0,0.0,238,238,238.0,0.0,21090.18831,158.5728444,8408.333333,14556.73234,25217,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,64,79.2864222,79.2864222,28,238,112.0,115.0217371,13230.0,0,0,0,0,0,0,0,0,1,140.0,28.0,238.0,40,0,0,0,0,0,0,2,56,2,476,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
46990,325,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6153.846154,325.0,0.0,325,325,325,325.0,0.0,325,325,0,0.0,0.0,0,0,0,0,0,0,64,0,6153.846154,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,5784,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,390,2,2,66,442,33,33,33.0,0.0,221,221,221.0,0.0,1302564.103,10256.41026,130.0,213.1267229,376,1,13,13.0,0.0,13,13,1,1.0,0.0,1,1,0,0,0,0,64,64,5128.205128,5128.205128,33,221,108.2,102.9718408,10603.2,0,0,0,0,0,0,0,0,1,135.25,33.0,221.0,64,0,0,0,0,0,0,2,66,2,442,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50589,53,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,226415.0943,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,18867.92453,18867.92453,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,60,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50591,28,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,428571.4286,71428.57143,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,35714.28571,35714.28571,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,60,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50590,199,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,60301.50754,10050.25126,199.0,0.0,199,199,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5025.125628,5025.125628,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,60,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50593,85,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,141176.4706,23529.41176,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11764.70588,11764.70588,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,60,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50592,74,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,162162.1622,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,13513.51351,13513.51351,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,60,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,197,2,2,92,170,46,46,46.0,0.0,85,85,85.0,0.0,1329949.239,20304.56853,65.66666667,107.6769861,190,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,10152.28426,10152.28426,46,85,61.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,77.0,46.0,85.0,40,0,0,0,0,0,0,2,92,2,170,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50602,243,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,49382.71605,8230.452675,243.0,0.0,243,243,243,243.0,0.0,243,243,0,0.0,0.0,0,0,0,0,0,0,40,0,8230.452675,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,4801,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50600,21,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,571428.5714,95238.09524,21.0,0.0,21,21,21,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0,0,0,40,0,95238.09524,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,4817,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50601,248,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,48387.09677,8064.516129,248.0,0.0,248,248,248,248.0,0.0,248,248,0,0.0,0.0,0,0,0,0,0,0,40,0,8064.516129,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,4832,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,427032,7,7,376,3788,201,0,53.71428571,78.68653906,1460,0,541.1428571,661.7178222,9751.025684,32.78442833,32848.61538,37265.51969,85652,48,414472,69078.66667,41513.68485,121966,471,342097,57016.16667,63398.99054,132486,48,0,0,0,0,152,152,16.39221417,16.39221417,0,1460,277.6,505.5754571,255606.5429,0,0,0,1,0,0,0,0,1,297.4285714,53.71428571,541.1428571,152,0,0,0,0,0,0,7,376,7,3788,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,424058,7,7,376,3788,201,0,53.71428571,78.68653906,1460,0,541.1428571,661.7178222,9819.411496,33.01435181,32619.84615,37384.68707,86746,47,410111,68351.83333,40715.56226,117243,447,338250,56375.0,62301.37292,132100,47,0,0,0,0,152,152,16.50717591,16.50717591,0,1460,277.6,505.5754571,255606.5429,0,0,0,1,0,0,0,0,1,297.4285714,53.71428571,541.1428571,152,0,0,0,0,0,0,7,376,7,3788,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50902,1,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,330,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50917,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50892,556,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,21582.73381,3597.122302,556.0,0.0,556,556,556,556.0,0.0,556,556,0,0.0,0.0,0,0,0,0,0,0,40,0,3597.122302,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,201,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,542232,7,7,376,3788,201,0,53.71428571,78.68653906,1460,0,541.1428571,661.7178222,7679.369716,25.81920654,41710.15385,60052.49108,211466,42,524585,87430.83333,65052.49824,211466,26424,457573,76262.16667,119759.075,297698,48,0,0,0,0,152,152,12.90960327,12.90960327,0,1460,277.6,505.5754571,255606.5429,0,0,0,1,0,0,0,0,1,297.4285714,53.71428571,541.1428571,152,0,0,0,0,0,0,7,376,7,3788,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,609384,6,7,370,3788,201,0,61.66666667,83.05821252,1460,0,541.1428571,661.7178222,6823.283841,21.33301826,50782.0,64776.57612,213521,54,523913,104782.6,63412.82373,213521,46584,524070,87345.0,117434.665,299703,54,0,0,0,0,132,152,9.846008428,11.48700983,0,1460,297.0,518.8341961,269188.9231,0,0,0,1,0,0,0,0,1,319.8461538,61.66666667,541.1428571,132,0,0,0,0,0,0,6,370,7,3788,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,609469,7,7,376,3788,201,0,53.71428571,78.68653906,1460,0,541.1428571,661.7178222,6832.176862,22.97081558,46882.23077,60639.11869,215941,0,572251,95375.16667,61216.60792,215941,48330,524027,87337.83333,119434.1682,301748,90,0,0,0,0,152,152,11.48540779,11.48540779,0,1460,277.6,505.5754571,255606.5429,0,0,0,1,0,0,0,0,1,297.4285714,53.71428571,541.1428571,152,0,0,0,0,0,0,7,376,7,3788,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,675425,7,6,376,3788,201,0,53.71428571,78.68653906,2042,0,631.3333333,892.7509544,6165.007218,19.24714069,56285.41667,66602.16352,222553,104,647904,107984.0,60597.33633,222553,58156,590035,118007.0,136607.9415,309364,275,0,0,0,0,152,132,10.36384499,8.883295703,0,2042,297.4285714,632.1736269,399643.4945,0,0,0,1,0,0,0,0,0,320.3076923,53.71428571,631.3333333,152,0,0,0,0,0,0,7,376,6,3788,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,471749,6,7,370,3788,201,0,61.66666667,83.05821252,1460,0,541.1428571,661.7178222,8814.009145,27.55702715,39312.41667,50986.14104,151940,42,386634,77326.8,53312.78024,151940,5471,386867,64477.83333,101313.558,236910,48,0,0,0,0,132,152,12.71862791,14.83839923,0,1460,297.0,518.8341961,269188.9231,0,0,0,1,0,0,0,0,1,319.8461538,61.66666667,541.1428571,132,0,0,0,0,0,0,6,370,7,3788,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
