 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
50409,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,184,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50369,1,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,466,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
58011,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,122,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
58592,25,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80000.0,25.0,0.0,25,25,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,40000.0,40000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,130,333,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51986,65,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,184615.3846,30769.23077,65.0,0.0,65,65,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,15384.61538,15384.61538,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,114,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50457,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,395,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50456,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,176,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50383,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,402,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50478,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50462,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16384,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50472,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,364,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50480,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,373,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50427,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,368,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,9,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,2000000.0,333333.3333,4.5,2.121320344,6,3,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,20,40,111111.1111,222222.2222,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,253,432,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50427,260850,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,46.00345026,7.66724171,260850.0,0.0,260850,260850,260850,260850.0,0.0,260850,260850,0,0.0,0.0,0,0,0,0,0,0,40,0,7.66724171,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,368,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50473,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1062204,9,11,703,3950,267,0,78.11111111,103.3022803,1448,0,359.0909091,569.9183195,4380.514477,18.82877489,55905.47368,80043.30182,307087,4,623246,77905.75,74801.4868,221110,216,966750,96675.0,102264.8786,307087,4,0,0,0,0,296,360,8.472948699,10.35582619,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1292910,9,11,703,3950,267,0,78.11111111,103.3022803,1448,0,359.0909091,569.9183195,3598.858389,15.46898083,68047.89474,103611.8957,430940,6,1026938,128367.25,174271.2624,525987,239,1197754,119775.4,129223.5123,430940,48,0,0,0,0,296,360,6.961041372,8.507939454,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,60670085,14,13,1084,3254,703,0,77.42857143,189.0334583,1460,2,250.3076923,533.3039135,71.50146567,0.445029869,2333464.808,4284814.596,10000000,102,60700000,4666929.615,5184505.001,10100000,151,60600000,5051576.583,5226468.737,10100000,215,0,0,0,0,292,264,0.230756229,0.214273641,0,1460,154.9285714,389.8645471,151994.3651,0,0,0,1,0,0,0,0,0,160.6666667,77.42857143,250.3076923,292,0,0,0,0,0,0,14,1084,13,3254,8192,31635,13,20,70352.66667,47160.79941,166616,50879,10000000.0,5147.493824,10000000,9999545,BENIGN
443,119981360,8,7,385,304,183,6,48.125,57.98137016,80,6,43.42857143,29.13678742,5.742558677,0.12501942,8570097.143,21300000.0,58900000,2,120000000,17100000.0,28500000.0,58900000,269,61100000,10200000.0,23900000.0,59000000,2,1,0,0,0,160,140,0.066677024,0.058342396,6,183,45.9375,43.74847616,1913.929167,0,1,0,0,1,0,0,0,0,49.0,48.125,43.42857143,160,0,0,0,0,0,0,8,385,7,304,258,433,7,20,1116844.0,1457431.929,2147404,86284,58900000.0,30510.24339,58900000,58900000,BENIGN
53,30566,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,7262.97193,65.43217955,30566.0,0.0,30566,30566,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,40,32.71608977,32.71608977,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,40,0,0,0,0,0,0,1,47,1,175,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,189,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,2116402.116,21164.02116,63.0,97.0772888,175,3,3,3.0,0.0,3,3,11,11.0,0.0,11,11,0,0,0,0,80,80,10582.01058,10582.01058,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,80,0,0,0,0,0,0,2,72,2,328,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,180,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,2222222.222,22222.22222,60.0,97.86214794,173,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,80,80,11111.11111,11111.11111,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,80,0,0,0,0,0,0,2,72,2,328,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30951,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,12923.65352,129.2365352,10317.0,17824.54844,30899,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,80,80,64.61826758,64.61826758,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,80,0,0,0,0,0,0,2,72,2,328,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31086,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,12867.52879,128.6752879,10362.0,17943.1804,31081,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,80,80,64.33764396,64.33764396,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,80,0,0,0,0,0,0,2,72,2,328,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50494,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,3,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,41300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,40,0,0,0,0,0,0,2,124,0,0,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,26,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,25000000.0,500000.0,2.166666667,2.516611478,10,1,26,2.166666667,2.516611478,10,1,0,0.0,0.0,0,0,0,0,0,0,260,0,500000.0,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,260,0,0,0,0,0,0,13,650,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52036,42,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,285714.2857,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,23809.52381,23809.52381,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,114,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,95275,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20.99186565,95275.0,0.0,95275,95275,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.49593283,10.49593283,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,95350,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31.46303094,47675.0,67356.16355,95303,47,47,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0,0,0,64,32,20.97535396,10.48767698,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50366,238,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,50420.16807,8403.361345,238.0,0.0,238,238,238,238.0,0.0,238,238,0,0.0,0.0,0,0,0,0,0,0,40,0,8403.361345,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,431,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4915964,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,34.37779447,1.220513413,983192.8,2172188.734,4868829,3,4915964,1228991.0,2426608.374,4868829,3,0,0.0,0.0,0,0,1,0,0,0,160,32,1.017094511,0.203418902,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,352,357,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4916178,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,34.37629801,1.220460284,983235.6,2172388.222,4869231,4,4916178,1229044.5,2426839.276,4869231,4,0,0.0,0.0,0,0,1,0,0,0,160,32,1.017050237,0.203410047,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,860,357,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4916447,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,34.37441713,1.220393508,983289.4,2172390.524,4869289,48,4916447,1229111.75,2426832.902,4869289,48,0,0.0,0.0,0,0,1,0,0,0,160,32,1.01699459,0.203398918,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,354,369,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4916228,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,36.81684413,1.220447872,983245.6,2184309.194,4890639,4,4916228,1229057.0,2441062.832,4890639,4,0,0.0,0.0,0,0,1,0,0,0,100,20,1.017039893,0.203407979,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,306,31,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4911465,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,34.40928521,1.221631428,982293.0,2165606.609,4856070,3,4911465,1227866.25,2418903.924,4856070,3,0,0.0,0.0,0,0,1,0,0,0,160,32,1.01802619,0.203605238,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,332,179,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,49,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,64,0,40816.32653,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1324,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,47,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19149,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0,0,0,64,0,42553.19149,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,597,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54254,117,1,3,53,0,53,53,53.0,0.0,0,0,0.0,0.0,452991.453,34188.03419,39.0,31.0,63,4,0,0.0,0.0,0,0,67,33.5,41.71930009,63,4,1,0,0,0,32,108,8547.008547,25641.02564,0,53,21.2,29.02929555,842.7,0,1,0,0,1,0,0,0,3,26.5,53.0,0.0,32,0,0,0,0,0,0,1,53,3,0,553,455,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,73,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73,73,73,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0,0,0,64,0,27397.26027,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,521,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1024002,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.953121185,1024002.0,0.0,1024002,1024002,1024002,1024002.0,0.0,1024002,1024002,0,0.0,0.0,0,0,0,0,0,0,64,0,1.953121185,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,455,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,388768,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.144456334,388768.0,0.0,388768,388768,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2.572228167,2.572228167,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,504,553,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,387126,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.166276613,387126.0,0.0,387126,387126,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2.583138306,2.583138306,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1085,587,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,111,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,108108.1081,18018.01802,111.0,0.0,111,111,111,111.0,0.0,111,111,0,0.0,0.0,0,0,0,0,0,0,40,0,18018.01802,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,252,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
0,118986393,151,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.269052672,793242.62,1844132.409,9507050,1,119000000,793242.62,1844132.409,9507050,1,0,0.0,0.0,0,0,0,0,0,0,0,0,1.269052672,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,151,0,0,0,-1,-1,0,0,6463087.333,7742864.848,19500000,4,6705241.333,1537555.305,9507050,5003309,BENIGN
52095,150277,3,1,12,6,6,0,4.0,3.464101615,6,6,6.0,0.0,119.7788085,26.61751299,50092.33333,86216.47708,149646,30,150277,75138.5,105411.9434,149676,601,0,0.0,0.0,0,0,0,0,0,0,72,20,19.96313474,6.654378248,0,6,4.8,2.683281573,7.2,0,0,0,0,1,1,0,0,0,6.0,4.0,6.0,72,0,0,0,0,0,0,3,12,1,6,119,255,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
60756,281,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7117.437722,281.0,0.0,281,281,281,281.0,0.0,281,281,0,0.0,0.0,0,0,0,0,0,0,64,0,7117.437722,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,357,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
42936,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,357,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4907055,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,34.44020905,1.222729315,981411.0,2173363.911,4869136,3,4907055,1226763.75,2428311.431,4869136,3,0,0.0,0.0,0,0,1,0,0,0,160,32,1.018941096,0.203788219,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,421,409,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4907427,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,34.43759836,1.222636628,981485.4,2173794.96,4869987,3,4907427,1226856.75,2428813.147,4869987,3,0,0.0,0.0,0,0,1,0,0,0,160,32,1.018863857,0.203772771,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,336,357,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4907202,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,34.43917736,1.222692687,981440.4,2181551.728,4883880,38,4907202,1226800.5,2438075.875,4883880,48,0,0.0,0.0,0,0,1,0,0,0,160,32,1.018910573,0.203782115,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,354,357,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51646,107,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28037.38318,53.5,71.4177849,104,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,32,18691.58879,9345.794393,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,351,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
34292,199,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10050.25126,199.0,0.0,199,199,199,199.0,0.0,199,199,0,0.0,0.0,0,0,0,0,0,0,64,0,10050.25126,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,369,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
34018,210,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,57142.85714,9523.809524,210.0,0.0,210,210,210,210.0,0.0,210,210,0,0.0,0.0,0,0,0,0,0,0,40,0,9523.809524,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,31,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4064037,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.492121504,4064037.0,0.0,4064037,4064037,4064037,4064037.0,0.0,4064037,4064037,0,0.0,0.0,0,0,0,0,0,0,64,0,0.492121504,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,455,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4906234,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,34.44597221,1.222933924,981246.8,2173637.178,4869465,23,4906234,1226558.5,2428664.887,4869465,48,0,0.0,0.0,0,0,1,0,0,0,160,32,1.019111604,0.203822321,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,422,413,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
