 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
49882,192,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,62500.0,10416.66667,192.0,0.0,192,192,192,192.0,0.0,192,192,0,0.0,0.0,0,0,0,0,0,0,40,0,10416.66667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,10227,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,103,3,0,58,0,46,6,19.33333333,23.09401077,0,0,0.0,0.0,563106.7961,29126.21359,51.5,6.363961031,56,47,103,51.5,6.363961031,56,47,0,0.0,0.0,0,0,1,0,0,0,60,0,29126.21359,0.0,6,46,26.0,23.09401077,533.3333333,0,1,0,0,1,0,0,0,0,34.66666667,19.33333333,0.0,60,0,0,0,0,0,0,3,58,0,0,256,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49803,280316,1,1,6,46,6,6,6.0,0.0,46,46,46.0,0.0,185.5049302,7.134805006,280316.0,0.0,280316,280316,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,3.567402503,3.567402503,6,46,19.33333333,23.09401077,533.3333333,1,0,0,0,0,0,0,0,1,29.0,6.0,46.0,20,0,0,0,0,0,0,1,6,1,46,0,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,2149903,16,24,1380,4574,362,0,86.25,86.45576904,1430,0,190.5833333,409.2062217,2769.427272,18.60549057,55125.71795,175298.3515,1095361,3,2100203,140013.5333,286493.4372,1145174,903,2100514,91326.69565,222942.0436,1095361,3,0,0,0,0,332,492,7.442196229,11.16329434,0,1430,145.2195122,319.7490823,102239.4756,0,0,0,1,0,0,0,0,1,148.85,86.25,190.5833333,332,0,0,0,0,0,0,16,1380,24,4574,8192,176,15,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50913,1,1,43,113,43,43,43.0,0.0,113,113,113.0,0.0,3064.050439,39.28269794,50913.0,0.0,50913,50913,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,19.64134897,19.64134897,43,113,66.33333333,40.41451884,1633.333333,0,0,0,0,0,0,0,0,1,99.5,43.0,113.0,32,0,0,0,0,0,0,1,43,1,113,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,51529,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,5200.954802,77.62619108,17176.33333,29745.08587,51523,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,38.81309554,38.81309554,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,64,0,0,0,0,0,0,2,64,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,10309743,21,16,1942,2196,252,0,92.47619048,79.95975178,307,0,137.25,101.9395246,401.3679099,3.588838247,286381.75,1675931.137,10100000,2,10300000,515487.15,2247151.453,10100000,3,10300000,687312.2,2647881.335,10300000,3,0,0,0,0,436,336,2.036908195,1.551930053,0,307,108.8947368,92.14113425,8489.98862,0,0,0,1,0,0,0,0,0,111.8378378,92.47619048,137.25,436,0,0,0,0,0,0,21,1942,16,2196,8192,63432,19,20,248862.0,0.0,248862,248862,10100000.0,0.0,10100000,10100000,BENIGN
80,47362,3,4,440,858,440,0,146.6666667,254.0341184,858,0,214.5,429.0,27405.93725,147.7978126,7893.666667,11903.17179,23274,3,23377,11688.5,16432.45449,23308,69,24122,8040.666667,13315.76571,23411,3,0,0,0,0,104,136,63.34191968,84.45589291,0,858,162.25,320.5271328,102737.6429,0,0,0,1,0,0,0,0,1,185.4285714,146.6666667,214.5,104,0,0,0,0,0,0,3,440,4,858,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,152,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13157.89474,152.0,0.0,152,152,152,152.0,0.0,152,152,0,0.0,0.0,0,0,0,0,0,0,64,0,13157.89474,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,165,3,0,49,0,37,6,16.33333333,17.89785834,0,0,0.0,0.0,296969.697,18181.81818,82.5,47.37615434,116,49,165,82.5,47.37615434,116,49,0,0.0,0.0,0,0,0,0,0,0,60,0,18181.81818,0.0,6,37,13.75,15.5,240.25,0,0,0,0,1,0,0,0,0,18.33333333,16.33333333,0.0,60,0,0,0,0,0,0,3,49,0,0,255,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,47805,3,4,439,1114,439,0,146.3333333,253.4567682,1114,0,278.5,557.0,32486.14162,146.4281979,7967.5,11910.61595,23339,4,23463,11731.5,16501.75095,23400,63,24466,8155.333333,13261.92691,23458,4,0,0,0,0,104,136,62.75494195,83.67325594,0,1114,194.125,402.1799304,161748.6964,0,0,0,1,0,0,0,0,1,221.8571429,146.3333333,278.5,104,0,0,0,0,0,0,3,439,4,1114,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,135,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14814.81481,135.0,0.0,135,135,135,135.0,0.0,135,135,0,0.0,0.0,0,0,0,0,0,0,64,0,14814.81481,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,47754,3,4,440,859,440,0,146.6666667,254.0341184,859,0,214.75,429.5,27201.90979,146.5845793,7959.0,11944.81625,23418,3,23518,11759.0,16567.51188,23474,44,24336,8112.0,13272.5588,23429,3,0,0,0,0,104,136,62.82196256,83.76261674,0,859,162.375,320.8372696,102936.5536,0,0,0,1,0,0,0,0,1,185.5714286,146.6666667,214.75,104,0,0,0,0,0,0,3,440,4,859,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,195,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10256.41026,195.0,0.0,195,195,195,195.0,0.0,195,195,0,0.0,0.0,0,0,0,0,0,0,64,0,10256.41026,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,65239240,151,292,23561,529563,2493,0,156.0331126,452.4876192,4344,0,1813.571918,863.2074239,8478.394292,6.790391795,147600.0905,1146229.827,10000000,0,65200000,434928.2667,1943956.303,10000000,1,56200000,193008.6564,1312616.958,10000000,1,0,0,0,0,4840,9352,2.314557926,4.475833869,0,4344,1245.774775,1086.083408,1179577.168,0,0,0,1,0,0,0,0,1,1248.586907,156.0331126,1813.571918,4840,0,0,0,0,0,0,151,23561,292,529563,29200,2518,21,32,1217248.8,2670079.94,5993633,23085,10000000.0,20054.65566,10000000,9980002,BENIGN
123,68088330,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.819866488,0.058747219,22700000.0,39200000.0,67900000,88796,68000000,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0,0,0,64,72,0.029373609,0.029373609,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,88887.0,0.0,88887,88887,67900000.0,0.0,67900000,67900000,BENIGN
53,358986,1,1,44,134,44,44,44.0,0.0,134,134,134.0,0.0,495.8410634,5.571247904,358986.0,0.0,358986,358986,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,2.785623952,2.785623952,44,134,74.0,51.96152423,2700.0,0,0,0,0,0,0,0,0,1,111.0,44.0,134.0,20,0,0,0,0,0,0,1,44,1,134,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,401,1,1,51,112,51,51,51.0,0.0,112,112,112.0,0.0,406483.7905,4987.531172,401.0,0.0,401,401,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2493.765586,2493.765586,51,112,71.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,107.0,51.0,112.0,32,0,0,0,0,0,0,1,51,1,112,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,169633,1,1,44,176,44,44,44.0,0.0,176,176,176.0,0.0,1296.917463,11.79015875,169633.0,0.0,169633,169633,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,5.895079377,5.895079377,44,176,88.0,76.21023553,5808.0,0,0,0,0,0,0,0,0,1,132.0,44.0,176.0,20,0,0,0,0,0,0,1,44,1,176,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,185,2,2,70,126,35,35,35.0,0.0,63,63,63.0,0.0,1059459.459,21621.62162,61.66666667,98.27681992,175,0,0,0.0,0.0,0,0,10,10.0,0.0,10,10,0,0,0,0,40,40,10810.81081,10810.81081,35,63,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,40,0,0,0,0,0,0,2,70,2,126,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,315,2,2,72,128,36,36,36.0,0.0,64,64,64.0,0.0,634920.6349,12698.4127,105.0,180.133284,313,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,6349.206349,6349.206349,36,64,47.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,59.0,36.0,64.0,64,0,0,0,0,0,0,2,72,2,128,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,188,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,914893.617,21276.59574,62.66666667,25.40341184,92,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,10638.29787,10638.29787,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,179,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,960893.8547,22346.36872,59.66666667,96.41749495,171,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,11173.18436,11173.18436,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,187,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,941176.4706,21390.37433,62.33333333,101.0362971,179,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,10695.18717,10695.18717,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,64,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,359425,2,2,66,246,33,33,33.0,0.0,123,123,123.0,0.0,868.0531404,11.12888642,119808.3333,207507.1923,359417,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,64,5.564443208,5.564443208,33,123,69.0,49.29503018,2430.0,0,0,0,0,0,0,0,0,1,86.25,33.0,123.0,40,0,0,0,0,0,0,2,66,2,246,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,170779,2,2,66,214,33,33,33.0,0.0,107,107,107.0,0.0,1639.545846,23.42208351,56926.33333,98594.97151,170774,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,40,64,11.71104176,11.71104176,33,107,62.6,40.53146926,1642.8,0,0,0,0,0,0,0,0,1,78.25,33.0,107.0,40,0,0,0,0,0,0,2,66,2,214,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49942,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,619,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49944,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,1622,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4161579,11,10,760,11040,366,0,69.09090909,120.0178775,2920,0,1104.0,987.8077861,2835.462213,5.046161565,208078.95,902627.4338,4042683,37,4161579,416157.9,1274430.91,4042944,226,4141617,460179.6667,1343553.326,4042683,192,0,0,0,0,240,212,2.643227486,2.402934079,0,2920,536.3636364,840.563844,706547.5758,0,0,0,1,0,0,0,0,0,561.9047619,69.09090909,1104.0,240,0,0,0,0,0,0,11,760,10,11040,29200,32,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,63916964,129,168,19998,303070,2184,0,155.0232558,440.431668,4344,0,1803.988095,904.361448,5054.495392,4.646653743,215935.6892,1394385.987,10000000,2,63900000,499351.2813,2095719.333,10000000,2,54900000,328978.509,1721036.459,10000000,64,0,0,0,0,4904,5384,2.018243545,2.628410198,0,4344,1084.120805,1102.497565,1215500.881,0,0,0,1,0,0,0,0,1,1087.771044,155.0232558,1803.988095,4904,0,0,0,0,0,0,129,19998,168,303070,29200,2424,17,32,965909.2,2108265.402,4737289,23014,10000000.0,6661.532384,10000000,10000000,BENIGN
443,63917689,140,311,34800,565004,2211,0,248.5714286,571.3305705,4344,0,1816.733119,902.446708,9384.006359,7.055949723,142039.3089,1135257.952,10000000,1,63900000,459839.4892,2015743.261,10000000,1,54900000,177019.5129,1271058.307,10000000,1,0,0,0,0,4644,9960,2.190316987,4.865632736,0,4344,1327.0,1091.19756,1190712.115,0,0,0,1,0,0,0,0,2,1329.94235,248.5714286,1816.733119,4644,0,0,0,0,0,0,140,34800,311,565004,29200,3140,26,32,957914.6,2090273.217,4697109,23011,10000000.0,10574.90991,10000000,10000000,BENIGN
443,63916397,111,168,20587,289860,2466,0,185.4684685,493.4904221,4344,0,1725.357143,998.5636168,4857.079162,4.365077087,229915.0971,1441988.537,10000000,1,63900000,581058.1545,2258245.286,10000000,3,54700000,327824.3114,1720876.772,10000000,1,0,0,0,0,3572,5384,1.736643572,2.628433514,0,4344,1108.739286,1124.880999,1265357.262,0,0,0,1,0,0,0,0,1,1112.713262,185.4684685,1725.357143,3572,0,0,0,0,0,0,111,20587,168,289860,29200,2372,17,32,927258.4,2021478.495,4543389,22965,10000000.0,6028.416815,10000000,10000000,BENIGN
443,63916924,222,320,26485,618993,5792,0,119.3018018,629.0050276,4344,0,1934.353125,957.3975192,10098.7025,8.479757255,118145.8854,1039103.007,10000000,0,63900000,289216.8507,1616007.206,10000000,15,54700000,171520.5549,1253422.215,10000000,1,0,0,0,0,7112,10248,3.473258507,5.006498748,0,5792,1188.725599,1224.783422,1500094.432,0,0,0,1,0,0,0,0,1,1190.918819,119.3018018,1934.353125,7112,0,0,0,0,0,0,222,26485,320,618993,29200,2643,15,32,926266.6,2019589.43,4539018,23005,10000000.0,11534.3447,10000000,10000000,BENIGN
443,63916159,149,230,37963,411179,2185,0,254.7852349,575.8381971,4344,0,1787.734783,994.8571617,7027.049294,5.929642925,169090.3677,1238969.936,10000000,1,63900000,431865.9392,1959117.281,10000000,65,54700000,239068.3406,1474989.382,10000000,1,0,0,0,0,4776,7368,2.331178881,3.598464044,0,4344,1181.952632,1136.597646,1291854.209,0,0,0,1,0,0,0,0,1,1185.07124,254.7852349,1787.734783,4776,0,0,0,0,0,0,149,37963,230,411179,29200,3325,28,32,938959.0,2047974.971,4602488,23012,10000000.0,24680.9032,10000000,9967989,BENIGN
443,63865922,38,37,689,38748,341,0,18.13157895,66.7039328,1418,0,1047.243243,601.8656368,617.4967614,1.174335196,863053.0,2762050.166,10000000,1,63900000,1726106.0,3747937.854,10000000,1,60500000,1681010.25,3793770.453,10000000,2,0,0,0,0,1224,1192,0.594996499,0.579338696,0,1418,518.9078947,666.6558568,444430.0314,0,0,0,1,0,0,0,0,0,525.8266667,18.13157895,1047.243243,1224,0,0,0,0,0,0,38,689,37,38748,29200,357,3,32,77869.16667,101235.1898,284512,36234,10000000.0,4728.509702,10000000,9999730,BENIGN
53,69765,1,1,50,188,50,50,50.0,0.0,188,188,188.0,0.0,3411.452734,28.66767004,69765.0,0.0,69765,69765,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,14.33383502,14.33383502,50,188,96.0,79.67433715,6348.0,0,0,0,0,0,0,0,0,1,144.0,50.0,188.0,40,0,0,0,0,0,0,1,50,1,188,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49895,1,1,52,276,52,52,52.0,0.0,276,276,276.0,0.0,6573.80499,40.08417677,49895.0,0.0,49895,49895,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,20.04208839,20.04208839,52,276,126.6666667,129.3264603,16725.33333,0,0,0,0,0,0,0,0,1,190.0,52.0,276.0,40,0,0,0,0,0,0,1,52,1,276,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,486,1,1,51,112,51,51,51.0,0.0,112,112,112.0,0.0,335390.9465,4115.226337,486.0,0.0,486,486,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2057.613169,2057.613169,51,112,71.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,107.0,51.0,112.0,32,0,0,0,0,0,0,1,51,1,112,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,46899,1,1,52,176,52,52,52.0,0.0,176,176,176.0,0.0,4861.510906,42.64483251,46899.0,0.0,46899,46899,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,21.32241626,21.32241626,52,176,93.33333333,71.59143338,5125.333333,0,0,0,0,0,0,0,0,1,140.0,52.0,176.0,32,0,0,0,0,0,0,1,52,1,176,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,138228,1,1,48,200,48,48,48.0,0.0,200,200,200.0,0.0,1794.137223,14.46884857,138228.0,0.0,138228,138228,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,7.234424285,7.234424285,48,200,98.66666667,87.75724092,7701.333333,0,0,0,0,0,0,0,0,1,148.0,48.0,200.0,40,0,0,0,0,0,0,1,48,1,200,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,94708845,2,2,118,260,65,53,59.0,8.485281374,142,118,130.0,16.97056275,3.991179493,0.042234704,31600000.0,54700000.0,94700000,512,94700000,94700000.0,0.0,94700000,94700000,94700000,94700000.0,0.0,94700000,94700000,0,0,0,0,72,60,0.021117352,0.021117352,53,142,88.6,39.04228477,1524.3,0,0,0,0,0,0,0,0,1,110.75,59.0,130.0,72,0,0,0,0,0,0,2,118,2,260,-1,-1,1,32,512.0,0.0,512,512,94700000.0,0.0,94700000,94700000,BENIGN
53,251193,1,1,50,143,50,50,50.0,0.0,143,143,143.0,0.0,768.3335125,7.962005311,251193.0,0.0,251193,251193,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,3.981002655,3.981002655,50,143,81.0,53.69357503,2883.0,0,0,0,0,0,0,0,0,1,121.5,50.0,143.0,40,0,0,0,0,0,0,1,50,1,143,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,138157,2,2,74,280,37,37,37.0,0.0,140,140,140.0,0.0,2562.302308,28.95256845,46052.33333,79759.78499,138151,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,80,64,14.47628423,14.47628423,37,140,78.2,56.41542342,3182.7,0,0,0,0,0,0,0,0,1,97.75,37.0,140.0,80,0,0,0,0,0,0,2,74,2,280,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,224,2,2,74,198,37,37,37.0,0.0,99,99,99.0,0.0,1214285.714,17857.14286,74.66666667,126.737261,221,0,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,80,80,8928.571429,8928.571429,37,99,61.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,77.25,37.0,99.0,80,0,0,0,0,0,0,2,74,2,198,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47971,2,2,82,176,41,41,41.0,0.0,88,88,88.0,0.0,5378.249359,83.38371099,15990.33333,27692.60573,47967,0,0,0.0,0.0,0,0,4,4.0,0.0,4,4,0,0,0,0,64,80,41.6918555,41.6918555,41,88,59.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,74.75,41.0,88.0,64,0,0,0,0,0,0,2,82,2,176,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,46763,2,2,82,240,41,41,41.0,0.0,120,120,120.0,0.0,6885.785771,85.53771144,15587.66667,26992.56846,46756,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,80,42.76885572,42.76885572,41,120,72.6,43.27008204,1872.3,0,0,0,0,0,0,0,0,1,90.75,41.0,120.0,64,0,0,0,0,0,0,2,82,2,240,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,162647,2,2,74,216,37,37,37.0,0.0,108,108,108.0,0.0,1783.002453,24.59313729,54215.66667,93899.95912,162642,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,80,40,12.29656864,12.29656864,37,108,65.4,38.88830158,1512.3,0,0,0,0,0,0,0,0,1,81.75,37.0,108.0,80,0,0,0,0,0,0,2,74,2,216,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50430,2,2,74,590,37,37,37.0,0.0,295,295,295.0,0.0,13166.76581,79.31786635,16810.0,29108.84587,50422,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,80,64,39.65893317,39.65893317,37,295,140.2,141.3124198,19969.2,0,0,0,0,0,0,0,0,1,175.25,37.0,295.0,80,0,0,0,0,0,0,2,74,2,590,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49942,13,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,923076.9231,153846.1538,13.0,0.0,13,13,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,76923.07692,76923.07692,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,619,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,214,2,2,84,228,42,42,42.0,0.0,114,114,114.0,0.0,1457943.925,18691.58879,71.33333333,111.5900234,200,1,13,13.0,0.0,13,13,1,1.0,0.0,1,1,0,0,0,0,64,64,9345.794393,9345.794393,42,114,70.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,88.5,42.0,114.0,64,0,0,0,0,0,0,2,84,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,184,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1565217.391,21739.13043,61.33333333,100.1715196,177,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,10869.56522,10869.56522,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,70875,2,2,78,232,39,39,39.0,0.0,116,116,116.0,0.0,4373.897707,56.43738977,23625.0,40874.67348,70823,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,80,64,28.21869489,28.21869489,39,116,69.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,87.25,39.0,116.0,80,0,0,0,0,0,0,2,78,2,232,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,203,2,2,66,246,33,33,33.0,0.0,123,123,123.0,0.0,1536945.813,19704.4335,67.66666667,110.2739014,195,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,80,80,9852.216749,9852.216749,33,123,69.0,49.29503018,2430.0,0,0,0,0,0,0,0,0,1,86.25,33.0,123.0,80,0,0,0,0,0,0,2,66,2,246,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,251567,2,2,78,264,39,39,39.0,0.0,132,132,132.0,0.0,1359.478787,15.90033669,83855.66667,145236.213,251560,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,80,64,7.950168345,7.950168345,39,132,76.2,50.93819785,2594.7,0,0,0,0,0,0,0,0,1,95.25,39.0,132.0,80,0,0,0,0,0,0,2,78,2,264,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,1253358,35,42,2622,7038,408,0,74.91428571,105.2809606,976,0,167.5714286,317.1563547,7707.295122,61.43496112,16491.55263,109599.5036,952383,0,1253358,36863.47059,172185.7704,995773,1,300833,7337.390244,17739.25646,86122,1,0,0,0,0,724,864,27.92498233,33.50997879,0,976,123.8461538,246.5452766,60784.57343,0,0,0,1,0,0,0,0,1,125.4545455,74.91428571,167.5714286,724,0,0,0,0,0,0,35,2622,42,7038,8192,245,33,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
